conversation_id,created_at,author_id,referenced_tweets
1564225820138344448,2022-08-29 12:17:52+00:00,1519096455272751104,[<ReferencedTweet id=1564224976391127041 type=retweeted]
1564225886924292097,2022-08-29 12:18:08+00:00,1013843045291347971,[<ReferencedTweet id=1564224976391127041 type=retweeted]
1564226054876790785,2022-08-30 09:34:25+00:00,1562374238765731843,[<ReferencedTweet id=1564226054876790785 type=replied_to]
1564226450261147648,2022-08-29 12:20:22+00:00,1519390804598472704,[<ReferencedTweet id=1564224976391127041 type=retweeted]
1564226596269080577,2022-08-30 05:00:29+00:00,875439562255998976,[<ReferencedTweet id=1564226596269080577 type=replied_to]
1564226836808204299,2022-08-29 12:21:54+00:00,1372437234,
1564227411662741505,2022-08-29 14:26:21+00:00,132373538,[<ReferencedTweet id=1564227411662741505 type=replied_to]
1564227539186360320,2022-08-29 12:24:41+00:00,305104654,[<ReferencedTweet id=1564068698729619457 type=quoted]
1564227593213284356,2022-08-29 12:24:54+00:00,2387050972,[<ReferencedTweet id=1564210380041326596 type=quoted]
1564227996269117440,2022-08-29 12:26:30+00:00,746829754972672001,
1564228368689729536,2022-08-29 12:27:59+00:00,229120708,
1564228562860769280,2022-08-30 10:44:42+00:00,1909390338,[<ReferencedTweet id=1564228562860769280 type=replied_to]
1564228682574663682,2022-08-29 12:29:14+00:00,1562151321855299584,[<ReferencedTweet id=1564203049702268929 type=retweeted]
1564228737834655744,2022-08-29 12:29:27+00:00,1548034244655517697,[<ReferencedTweet id=1564059980080226304 type=quoted]
1564228924174901248,2022-08-29 23:23:57+00:00,1346145145931096066,[<ReferencedTweet id=1564228924174901248 type=replied_to]
1564229242254131201,2022-08-29 12:31:27+00:00,1103800374350278659,[<ReferencedTweet id=1564228924174901248 type=retweeted]
1564229380099940355,2022-08-29 12:32:00+00:00,2387050972,[<ReferencedTweet id=1564061646406012928 type=quoted]
1564229428665896961,2022-08-29 12:32:12+00:00,1548034244655517697,[<ReferencedTweet id=1564097761464696834 type=quoted]
1564229482650771461,2022-08-30 12:13:20+00:00,1520580940740845568,[<ReferencedTweet id=1564229482650771461 type=replied_to]
1564229814634123266,2022-08-29 19:16:50+00:00,33795738,[<ReferencedTweet id=1564229814634123266 type=replied_to]
1564229843545473026,2022-08-29 12:33:51+00:00,1478313475633987587,[<ReferencedTweet id=1564222704324075522 type=retweeted]
1564230235977048067,2022-08-29 12:35:24+00:00,1085849022785642496,[<ReferencedTweet id=1564228924174901248 type=retweeted]
1564230258265571329,2022-08-29 12:35:30+00:00,1520734184473600008,
1564230345024851970,2022-08-29 12:35:50+00:00,1290831678718595072,[<ReferencedTweet id=1564229579111366657 type=retweeted]
1564230443989635072,2022-08-29 12:37:48+00:00,1192933854992117767,[<ReferencedTweet id=1564230443989635072 type=replied_to]
1564230611635769344,2022-08-29 12:36:54+00:00,450799534,[<ReferencedTweet id=1564059704032219136 type=retweeted]
1564230734986055684,2022-08-29 12:37:23+00:00,738957391,
1564230842498666497,2022-08-30 11:39:30+00:00,1909390338,[<ReferencedTweet id=1564230842498666497 type=replied_to]
1564231041216389120,2022-08-30 11:04:46+00:00,790209367,[<ReferencedTweet id=1564231041216389120 type=replied_to]
1564231049017704448,2022-08-30 13:53:15+00:00,1263268835806842893,[<ReferencedTweet id=1564231049017704448 type=replied_to]
1564231195935838209,2022-08-29 12:39:13+00:00,2387050972,[<ReferencedTweet id=1564084225120378884 type=quoted]
1564231196065894404,2022-08-29 12:39:13+00:00,1545182289772036096,[<ReferencedTweet id=1564069534826364935 type=quoted]
1564231222490021888,2022-08-29 14:46:41+00:00,1518723213538299907,[<ReferencedTweet id=1564262625445384194 type=replied_to]
1564231320171053056,2022-08-29 16:33:10+00:00,1555608086395731970,[<ReferencedTweet id=1564231320171053056 type=replied_to]
1564231443257122816,2022-08-29 12:40:12+00:00,1404217702659543041,[<ReferencedTweet id=1564209146479665152 type=retweeted]
1564231513658560514,2022-08-29 15:52:52+00:00,1389434981559250945,[<ReferencedTweet id=1564231513658560514 type=replied_to]
1564232006547955713,2022-08-30 13:49:00+00:00,1067836273233149953,[<ReferencedTweet id=1564232006547955713 type=replied_to]
1564232006606651395,2022-08-29 12:42:27+00:00,1253442766429982725,[<ReferencedTweet id=1564228924174901248 type=retweeted]
1564232025988538370,2022-08-29 12:42:31+00:00,66413639,[<ReferencedTweet id=1564224326555025408 type=quoted]
1564232224991477760,2022-08-29 12:43:19+00:00,1404902995939278848,[<ReferencedTweet id=1564229579111366657 type=retweeted]
1564232265093320704,2022-08-29 12:43:28+00:00,1215427308519141377,[<ReferencedTweet id=1564228924174901248 type=retweeted]
1564232333229805569,2022-08-30 10:18:43+00:00,1562557912303947780,[<ReferencedTweet id=1564232333229805569 type=replied_to]
1564232339294674944,2022-08-29 12:43:46+00:00,559058808,
1564232452729610240,2022-08-30 02:47:33+00:00,1558048616471724033,[<ReferencedTweet id=1564232452729610240 type=replied_to]
1564232686264373249,2022-08-29 12:45:09+00:00,99182714,[<ReferencedTweet id=1564232006547955713 type=retweeted]
1564233053643460610,2022-08-30 12:26:10+00:00,1553807009090240512,[<ReferencedTweet id=1564233053643460610 type=replied_to]
1564233324368912386,2022-08-29 12:47:41+00:00,1082067989262934016,[<ReferencedTweet id=1564221810723491840 type=retweeted]
1564233589654519810,2022-08-29 12:48:44+00:00,1026915870528950272,[<ReferencedTweet id=1564232025988538370 type=retweeted]
1564233789487939584,2022-08-30 13:22:38+00:00,1035698337763270656,[<ReferencedTweet id=1564233789487939584 type=replied_to]
1564233938691936259,2022-08-29 12:50:07+00:00,1532548327924957184,
1564234294771568645,2022-08-29 12:51:32+00:00,1103865300615757830,
1564234698297151495,2022-08-29 12:53:08+00:00,335451937,[<ReferencedTweet id=1564228924174901248 type=retweeted]
1564234714436730880,2022-08-29 12:53:12+00:00,294276098,[<ReferencedTweet id=1564222704324075522 type=retweeted]
1564235346153455616,2022-08-29 12:55:43+00:00,1254617636777967621,[<ReferencedTweet id=1564232448770203648 type=retweeted]
1564235459097726976,2022-08-29 13:07:32+00:00,1556064642396569601,[<ReferencedTweet id=1564235459097726976 type=replied_to]
1564235491167330304,2022-08-29 12:56:17+00:00,1518759259902726144,[<ReferencedTweet id=1564228924174901248 type=retweeted]
1564235563535925249,2022-08-29 12:56:35+00:00,239239355,
1564235789093019648,2022-08-30 03:21:39+00:00,1548663935531991040,[<ReferencedTweet id=1564235789093019648 type=replied_to]
1564235825105313797,2022-08-29 12:57:37+00:00,1463576195338022918,
1564235864980463616,2022-08-30 13:42:56+00:00,1381383889843843073,[<ReferencedTweet id=1564235864980463616 type=replied_to]
1564235883733213185,2022-08-30 10:53:40+00:00,2248832515,[<ReferencedTweet id=1564235883733213185 type=replied_to]
1564235945813151745,2022-08-29 13:14:00+00:00,1436148846049046530,[<ReferencedTweet id=1564235945813151745 type=replied_to]
1564236176445378561,2022-08-29 12:59:01+00:00,1551580688,
1564236343944908800,2022-08-29 23:34:26+00:00,4877655520,[<ReferencedTweet id=1564236343944908800 type=replied_to]
1564236748955303936,2022-08-29 17:52:29+00:00,1366900257037123585,[<ReferencedTweet id=1564236748955303936 type=replied_to]
1564237519230730240,2022-08-29 23:34:03+00:00,4877655520,[<ReferencedTweet id=1564237519230730240 type=replied_to]
1564237568639700994,2022-08-29 13:04:33+00:00,1108375383290925057,
1564237959217512448,2022-08-30 01:57:04+00:00,1081407529605890048,[<ReferencedTweet id=1564237959217512448 type=replied_to]
1564237987155787776,2022-08-29 13:06:12+00:00,79333123,[<ReferencedTweet id=1564235883733213185 type=quoted]
1564238061160079360,2022-08-29 13:06:30+00:00,1556064642396569601,
1564238146027528193,2022-08-30 10:43:08+00:00,65759788,[<ReferencedTweet id=1564238146027528193 type=replied_to]
1564238219180482560,2022-08-30 14:13:17+00:00,1449798888425144324,[<ReferencedTweet id=1564244472703160320 type=replied_to]
1564238240483262466,2022-08-29 20:46:26+00:00,1562218955582095360,[<ReferencedTweet id=1564238240483262466 type=replied_to]
1564238300780675076,2022-08-29 13:07:27+00:00,1499584482885652488,[<ReferencedTweet id=1564213895451086848 type=retweeted]
1564238726754193408,2022-08-30 00:27:42+00:00,1467620595894566921,[<ReferencedTweet id=1564238726754193408 type=replied_to]
1564238942618140673,2022-08-29 13:10:00+00:00,1436148846049046530,
1564239213255708676,2022-08-29 21:58:12+00:00,1057289492372054016,[<ReferencedTweet id=1564239213255708676 type=replied_to]
1564239907027124226,2022-08-29 13:13:50+00:00,1563680201300738049,[<ReferencedTweet id=1564095666359517184 type=quoted]
1564240334133100544,2022-08-29 14:37:56+00:00,1518723213538299907,[<ReferencedTweet id=1564240334133100544 type=replied_to]
1564240413682171913,2022-08-29 13:15:51+00:00,1146800059293556737,[<ReferencedTweet id=1564224976391127041 type=quoted]
1564240906261348352,2022-08-30 11:21:28+00:00,1564235321965002754,[<ReferencedTweet id=1564243515638517764 type=replied_to]
1564240979732963328,2022-08-30 11:31:38+00:00,61332283,[<ReferencedTweet id=1564240979732963328 type=replied_to]
1564241249372078081,2022-08-29 13:19:10+00:00,1373008859732848645,[<ReferencedTweet id=1564208680349978625 type=quoted]
1564241436979101703,2022-08-29 13:19:55+00:00,3155845272,[<ReferencedTweet id=1564058898977497091 type=quoted]
1564242250455990274,2022-08-29 20:51:02+00:00,749465952,[<ReferencedTweet id=1564242250455990274 type=replied_to]
1564242539175100416,2022-08-29 23:26:09+00:00,4877655520,[<ReferencedTweet id=1564242539175100416 type=replied_to]
1564242664102445058,2022-08-30 10:36:57+00:00,1359515380545429505,"[<ReferencedTweet id=1564373845833834497 type=quoted, <ReferencedTweet id=1564242664102445058 type=replied_to]"
1564242720071221255,2022-08-29 23:31:21+00:00,4877655520,[<ReferencedTweet id=1564242720071221255 type=replied_to]
1564242901193953282,2022-08-29 13:25:44+00:00,1355184429237460992,[<ReferencedTweet id=1564079357290741760 type=quoted]
1564242993137188864,2022-08-29 13:26:06+00:00,1518693811949641731,[<ReferencedTweet id=1564063798595653634 type=quoted]
1564243202625921027,2022-08-29 22:35:52+00:00,1460391896061202434,[<ReferencedTweet id=1564243202625921027 type=replied_to]
1564243686065688576,2022-08-29 13:28:51+00:00,1037834907756781569,[<ReferencedTweet id=1564235883733213185 type=quoted]
1564243971454427137,2022-08-29 23:41:45+00:00,1460391896061202434,[<ReferencedTweet id=1564243971454427137 type=replied_to]
1564244657017683969,2022-08-30 12:00:02+00:00,1909390338,[<ReferencedTweet id=1564244657017683969 type=replied_to]
1564244783752691712,2022-08-30 11:29:13+00:00,61332283,[<ReferencedTweet id=1564244783752691712 type=replied_to]
1564245059133968384,2022-08-30 10:26:15+00:00,1522170597543145472,[<ReferencedTweet id=1564245059133968384 type=replied_to]
1564245315884122115,2022-08-29 13:35:20+00:00,1230229176642416646,[<ReferencedTweet id=1564235864980463616 type=quoted]
1564245626749165568,2022-08-29 13:36:34+00:00,1354498807866781699,[<ReferencedTweet id=1564245258107604992 type=retweeted]
1564245774661189633,2022-08-29 14:55:08+00:00,56399838,[<ReferencedTweet id=1564245774661189633 type=replied_to]
1564246295677730817,2022-08-30 12:23:22+00:00,1013777371693027328,[<ReferencedTweet id=1564246295677730817 type=replied_to]
1564246316569468929,2022-08-29 13:39:18+00:00,1230229176642416646,[<ReferencedTweet id=1564238146027528193 type=quoted]
1564246495938940928,2022-08-30 00:54:51+00:00,4708974681,[<ReferencedTweet id=1564246495938940928 type=replied_to]
1564247674127372288,2022-08-30 13:24:15+00:00,1562191757323821063,[<ReferencedTweet id=1564247674127372288 type=replied_to]
1564247714711621632,2022-08-29 13:44:52+00:00,884491056,[<ReferencedTweet id=1564228924174901248 type=retweeted]
1564247945435922432,2022-08-29 13:59:32+00:00,1057289492372054016,[<ReferencedTweet id=1564247945435922432 type=replied_to]
1564248099333316608,2022-08-29 13:46:23+00:00,265410042,[<ReferencedTweet id=1564207838360178689 type=quoted]
1564248139900542977,2022-08-29 13:46:33+00:00,265410042,[<ReferencedTweet id=1564058004307206144 type=quoted]
1564248621448667137,2022-08-29 21:53:01+00:00,1057289492372054016,[<ReferencedTweet id=1564248621448667137 type=replied_to]
1564248726432059392,2022-08-29 17:46:55+00:00,1057289492372054016,[<ReferencedTweet id=1564249232525205509 type=replied_to]
1564248969659748353,2022-08-30 07:53:39+00:00,1538105100337553414,[<ReferencedTweet id=1564248969659748353 type=replied_to]
1564248971723390977,2022-08-29 13:49:51+00:00,1621034798,[<ReferencedTweet id=1564235883733213185 type=quoted]
1564249200250028032,2022-08-29 13:50:46+00:00,1400793923350679553,
1564249299759800321,2022-08-29 13:51:10+00:00,1400793923350679553,
1564249342504058882,2022-08-29 18:14:46+00:00,1559733958648135680,[<ReferencedTweet id=1564249342504058882 type=replied_to]
1564249369955680258,2022-08-29 13:51:26+00:00,1400793923350679553,
1564249434162176000,2022-08-29 13:51:42+00:00,1400793923350679553,
1564249526680145921,2022-08-29 13:52:04+00:00,1400793923350679553,
1564249607076462592,2022-08-29 13:52:23+00:00,1400793923350679553,
1564249817668374529,2022-08-29 14:30:22+00:00,1461389059054575623,[<ReferencedTweet id=1564249817668374529 type=replied_to]
1564250209663811584,2022-08-29 13:55:58+00:00,1057289492372054016,[<ReferencedTweet id=1564250209663811584 type=replied_to]
1564250265712312320,2022-08-30 11:14:52+00:00,62706910,[<ReferencedTweet id=1564250265712312320 type=replied_to]
1564250804776845314,2022-08-29 13:57:08+00:00,45470641,[<ReferencedTweet id=1564238726754193408 type=retweeted]
1564250891225628675,2022-08-29 13:57:29+00:00,298733642,[<ReferencedTweet id=1564235883733213185 type=quoted]
1564251087548420096,2022-08-29 13:58:16+00:00,81995428,[<ReferencedTweet id=1564078084034371584 type=quoted]
1564251199246897152,2022-08-29 13:58:42+00:00,1254561223083020289,[<ReferencedTweet id=1564247079794491393 type=retweeted]
1564251203122462721,2022-08-29 13:58:43+00:00,762031119458009088,[<ReferencedTweet id=1564247606754148353 type=quoted]
1564251212815515649,2022-08-29 13:58:46+00:00,298733642,[<ReferencedTweet id=1564244657017683969 type=quoted]
1564251230326722560,2022-08-29 13:58:50+00:00,865110961,[<ReferencedTweet id=1564235883733213185 type=quoted]
1564251246655148033,2022-08-29 13:58:54+00:00,989973128754409473,[<ReferencedTweet id=1564244657017683969 type=quoted]
1564252425787170820,2022-08-30 13:49:49+00:00,1378157345344208900,[<ReferencedTweet id=1564486832867377153 type=replied_to]
1564252460503498757,2022-08-30 12:00:13+00:00,1553807009090240512,[<ReferencedTweet id=1564252460503498757 type=replied_to]
1564252476760592385,2022-08-29 14:03:47+00:00,66413639,[<ReferencedTweet id=1564244657017683969 type=quoted]
1564252510323441669,2022-08-29 14:03:55+00:00,1304830921196146688,[<ReferencedTweet id=1564197199113773056 type=quoted]
1564252520284930054,2022-08-29 14:03:57+00:00,1351905793549996033,[<ReferencedTweet id=1564249342504058882 type=quoted]
1564252703659802624,2022-08-29 14:04:41+00:00,982355053825622016,[<ReferencedTweet id=1564250511632637952 type=retweeted]
1564252768549969921,2022-08-29 14:04:57+00:00,1389434981559250945,[<ReferencedTweet id=1564199962153549828 type=quoted]
1564252958878990338,2022-08-29 14:05:42+00:00,1461389059054575623,[<ReferencedTweet id=1564235883733213185 type=quoted]
1564253271606321154,2022-08-29 14:06:57+00:00,1389434981559250945,
1564253354406166529,2022-08-30 13:22:57+00:00,1562374238765731843,[<ReferencedTweet id=1564253354406166529 type=replied_to]
1564253799665094658,2022-08-29 14:09:02+00:00,1133074504069074944,[<ReferencedTweet id=1564238942618140673 type=retweeted]
1564254070872875008,2022-08-30 05:35:35+00:00,1263268835806842893,[<ReferencedTweet id=1564254070872875008 type=replied_to]
1564254095229292546,2022-08-29 14:10:13+00:00,559058808,
1564254438751195141,2022-08-29 14:11:35+00:00,130895983,[<ReferencedTweet id=1564254070872875008 type=retweeted]
1564254542610538500,2022-08-29 14:12:00+00:00,1261052777159065603,[<ReferencedTweet id=1564254070872875008 type=retweeted]
1564254595253166081,2022-08-29 14:12:12+00:00,992179109336961024,[<ReferencedTweet id=1564183927895597056 type=quoted]
1564254703789244423,2022-08-29 14:12:38+00:00,2479775911,[<ReferencedTweet id=1564248969659748353 type=quoted]
1564254876728705026,2022-08-29 14:13:19+00:00,1229470336930009089,[<ReferencedTweet id=1564254703789244423 type=retweeted]
1564254957490118657,2022-08-29 19:04:45+00:00,1057289492372054016,[<ReferencedTweet id=1564254957490118657 type=replied_to]
1564255257047220224,2022-08-29 14:14:50+00:00,1420047394813759493,[<ReferencedTweet id=1564238726754193408 type=retweeted]
1564255284553449473,2022-08-29 14:14:56+00:00,1247312457980354565,
1564255380032684033,2022-08-29 14:15:19+00:00,1247312457980354565,
1564255612631924736,2022-08-29 14:16:15+00:00,1251523478181818370,[<ReferencedTweet id=1564254070872875008 type=retweeted]
1564255769016635392,2022-08-29 14:16:52+00:00,1518702873735016448,[<ReferencedTweet id=1564254070872875008 type=retweeted]
1564255967155560449,2022-08-29 14:17:39+00:00,776476600678412288,[<ReferencedTweet id=1564235883733213185 type=quoted]
1564256115432587264,2022-08-29 14:18:15+00:00,1233792853857443841,[<ReferencedTweet id=1564247079794491393 type=retweeted]
1564256323906273284,2022-08-29 14:19:04+00:00,46755017,
1564256587040055297,2022-08-29 14:20:07+00:00,1304830921196146688,[<ReferencedTweet id=1564249992965066752 type=quoted]
1564256623434113024,2022-08-29 14:20:16+00:00,843944013577273344,[<ReferencedTweet id=1564106977000804352 type=retweeted]
1564256658678767617,2022-08-30 14:12:54+00:00,1559847424956551168,[<ReferencedTweet id=1564256658678767617 type=replied_to]
1564256843874058242,2022-08-29 14:21:08+00:00,1370723194903089152,
1564256922018222081,2022-08-29 14:21:27+00:00,776476600678412288,[<ReferencedTweet id=1564093403914280961 type=quoted]
1564257370825527296,2022-08-29 14:23:14+00:00,56399838,[<ReferencedTweet id=1564243109671829506 type=quoted]
1564257677253001216,2022-08-29 14:24:27+00:00,1239217830,[<ReferencedTweet id=1564252476760592385 type=retweeted]
1564257718185099265,2022-08-29 21:59:20+00:00,1306707521441333251,[<ReferencedTweet id=1564257718185099265 type=replied_to]
1564257725781098496,2022-08-30 10:11:53+00:00,52035641,[<ReferencedTweet id=1564257725781098496 type=replied_to]
1564257780793593856,2022-08-29 14:24:52+00:00,1221309034118221824,
1564258556370718727,2022-08-29 14:27:57+00:00,1429179304819240964,[<ReferencedTweet id=1564254070872875008 type=retweeted]
1564258563358445569,2022-08-29 14:27:58+00:00,1461389059054575623,
1564258591439486977,2022-08-29 14:28:05+00:00,162858735,[<ReferencedTweet id=1564250511632637952 type=quoted]
1564258784087838722,2022-08-29 14:28:51+00:00,1282497200073957376,[<ReferencedTweet id=1564257370825527296 type=retweeted]
1564258801095786499,2022-08-29 14:33:37+00:00,1518723213538299907,[<ReferencedTweet id=1564258801095786499 type=replied_to]
1564259073129943040,2022-08-29 23:10:38+00:00,4877655520,[<ReferencedTweet id=1564259073129943040 type=replied_to]
1564259073570193408,2022-08-29 23:33:07+00:00,4877655520,[<ReferencedTweet id=1564259073570193408 type=replied_to]
1564259088896237569,2022-08-30 12:10:35+00:00,1439775336,[<ReferencedTweet id=1564259088896237569 type=replied_to]
1564259445210845184,2022-08-29 14:43:19+00:00,1518723213538299907,[<ReferencedTweet id=1564259445210845184 type=replied_to]
1564259521475772424,2022-08-30 11:24:31+00:00,1404555247729745920,[<ReferencedTweet id=1564259521475772424 type=replied_to]
1564259608906137603,2022-08-30 14:03:40+00:00,1558853361042087941,[<ReferencedTweet id=1564259608906137603 type=replied_to]
1564259655513260037,2022-08-29 14:32:19+00:00,1491637792706867204,[<ReferencedTweet id=1564259465909751810 type=retweeted]
1564259911726407680,2022-08-29 14:33:20+00:00,69366022,[<ReferencedTweet id=1564257780793593856 type=retweeted]
1564260134477615109,2022-08-29 14:34:13+00:00,1509150409604186116,[<ReferencedTweet id=1564259521475772424 type=retweeted]
1564260548434432001,2022-08-29 14:35:51+00:00,1198316781334650882,[<ReferencedTweet id=1564258800684646401 type=quoted]
1564260651769495553,2022-08-29 14:36:16+00:00,1543242085318500355,[<ReferencedTweet id=1564256133593833472 type=retweeted]
1564260716470738948,2022-08-30 11:30:51+00:00,1909390338,[<ReferencedTweet id=1564260716470738948 type=replied_to]
1564260775547600898,2022-08-29 23:23:49+00:00,4877655520,[<ReferencedTweet id=1564260775547600898 type=replied_to]
1564260856799666180,2022-08-29 23:24:10+00:00,4877655520,[<ReferencedTweet id=1564260856799666180 type=replied_to]
1564260956959641601,2022-08-30 13:16:38+00:00,4693541124,[<ReferencedTweet id=1564260956959641601 type=replied_to]
1564261007823888386,2022-08-30 11:11:55+00:00,1519041253316431874,[<ReferencedTweet id=1564261007823888386 type=replied_to]
1564261130561880065,2022-08-29 14:38:10+00:00,3364781865,[<ReferencedTweet id=1564208680349978625 type=quoted]
1564261258009903105,2022-08-29 14:38:41+00:00,344387043,[<ReferencedTweet id=1564208680349978625 type=quoted]
1564261678904131586,2022-08-29 14:40:21+00:00,1461389059054575623,
1564261764388225024,2022-08-29 14:45:37+00:00,1081542771410980869,[<ReferencedTweet id=1564261764388225024 type=replied_to]
1564261882340511746,2022-08-29 18:27:01+00:00,1332641874499211264,[<ReferencedTweet id=1564261882340511746 type=replied_to]
1564261904901627904,2022-08-29 22:49:05+00:00,1518724598665256961,[<ReferencedTweet id=1564261904901627904 type=replied_to]
1564262077044297733,2022-08-29 14:41:56+00:00,1402020940687478788,[<ReferencedTweet id=1564256133593833472 type=retweeted]
1564262115149504516,2022-08-29 14:42:05+00:00,277214881,[<ReferencedTweet id=1564235883733213185 type=quoted]
1564262708299665409,2022-08-29 14:44:26+00:00,3670696517,[<ReferencedTweet id=1564207838360178689 type=quoted]
1564262936322899969,2022-08-29 14:45:21+00:00,1134477082912837632,[<ReferencedTweet id=1564262911048093697 type=retweeted]
1564263042820579330,2022-08-29 14:45:46+00:00,1504990054388805645,
1564263340750372864,2022-08-29 14:46:57+00:00,567304171,[<ReferencedTweet id=1564262812758728705 type=retweeted]
1564263414716833793,2022-08-30 12:43:41+00:00,1558504165457989632,[<ReferencedTweet id=1564263414716833793 type=replied_to]
1564263478080282624,2022-08-29 14:47:30+00:00,3990395141,[<ReferencedTweet id=1564256922018222081 type=retweeted]
1564263826232582145,2022-08-29 14:48:53+00:00,1519114421959897088,[<ReferencedTweet id=1564221075499749382 type=quoted]
1564264083242770435,2022-08-29 14:49:54+00:00,1518723340239839232,[<ReferencedTweet id=1564261678904131586 type=quoted]
1564264115920666624,2022-08-29 14:50:02+00:00,966803803117969409,[<ReferencedTweet id=1564235883733213185 type=quoted]
1564264612035497984,2022-08-29 14:52:00+00:00,204916587,[<ReferencedTweet id=1564264115920666624 type=retweeted]
1564264888108818433,2022-08-29 14:53:06+00:00,1257053822196822021,[<ReferencedTweet id=1564264115920666624 type=retweeted]
1564265019587657729,2022-08-29 14:53:37+00:00,1142382265902751745,
1564265110734094346,2022-08-29 14:53:59+00:00,1519114421959897088,[<ReferencedTweet id=1564247606754148353 type=quoted]
1564265811623251968,2022-08-30 13:31:34+00:00,1037799819321004032,[<ReferencedTweet id=1564265811623251968 type=replied_to]
1564265902194966530,2022-08-30 10:12:52+00:00,52035641,[<ReferencedTweet id=1564265902194966530 type=replied_to]
1564265967626207235,2022-08-30 01:06:25+00:00,370740679,[<ReferencedTweet id=1564265967626207235 type=replied_to]
1564265976279044096,2022-08-29 14:57:26+00:00,2689268129,[<ReferencedTweet id=1564264115920666624 type=retweeted]
1564266384007131136,2022-08-29 14:59:03+00:00,1519114421959897088,[<ReferencedTweet id=1564119286653796352 type=quoted]
1564266713843224576,2022-08-29 15:00:21+00:00,1442459774633709571,[<ReferencedTweet id=1564266384007131136 type=retweeted]
1564267090411913219,2022-08-29 21:04:32+00:00,1256967252802523136,[<ReferencedTweet id=1564267090411913219 type=replied_to]
1564267348709838854,2022-08-29 15:02:53+00:00,1562849174265409538,
1564268123901104129,2022-08-30 11:25:06+00:00,1404555247729745920,[<ReferencedTweet id=1564268123901104129 type=replied_to]
1564268421910597635,2022-08-29 15:19:41+00:00,1057289492372054016,[<ReferencedTweet id=1564268421910597635 type=replied_to]
1564268537694265345,2022-08-29 15:07:36+00:00,1519114421959897088,[<ReferencedTweet id=1564235883733213185 type=quoted]
1564269159361531906,2022-08-29 15:10:04+00:00,1252963658516348928,[<ReferencedTweet id=1564267090411913219 type=retweeted]
1564269722677530628,2022-08-29 15:12:19+00:00,171863910,[<ReferencedTweet id=1564250119448453120 type=quoted]
1564269830412406786,2022-08-29 15:12:44+00:00,1134477082912837632,[<ReferencedTweet id=1564269799638720512 type=retweeted]
1564269934980603904,2022-08-30 00:39:47+00:00,1308195479818309634,[<ReferencedTweet id=1564269934980603904 type=replied_to]
1564270094124990464,2022-08-29 15:13:47+00:00,171863910,[<ReferencedTweet id=1564247606754148353 type=quoted]
1564270371301384194,2022-08-29 15:14:53+00:00,96174963,
1564270529263157248,2022-08-29 15:51:17+00:00,1246113752078000128,[<ReferencedTweet id=1564270529263157248 type=replied_to]
1564270631063003136,2022-08-29 15:15:55+00:00,96174963,[<ReferencedTweet id=1564269799638720512 type=retweeted]
1564270695743475714,2022-08-29 15:16:11+00:00,369799746,[<ReferencedTweet id=1564095668007886848 type=quoted]
1564270781256941570,2022-08-29 20:53:51+00:00,1099462772264443906,[<ReferencedTweet id=1564270781256941570 type=replied_to]
1564270809576873985,2022-08-29 15:16:38+00:00,510237171,
1564270867357515776,2022-08-29 15:16:52+00:00,966803803117969409,[<ReferencedTweet id=1564240334133100544 type=quoted]
1564271061834907649,2022-08-29 15:17:38+00:00,1223583258367209474,[<ReferencedTweet id=1564199906717405190 type=quoted]
1564271182748291074,2022-08-29 15:18:07+00:00,1147660449669951488,[<ReferencedTweet id=1564269799638720512 type=retweeted]
1564271312830357506,2022-08-29 15:18:38+00:00,1223583258367209474,[<ReferencedTweet id=1564050079769575428 type=quoted]
1564271509115441158,2022-08-29 15:19:25+00:00,1422303609862115329,[<ReferencedTweet id=1564241603182600197 type=retweeted]
1564271718931341316,2022-08-30 13:22:08+00:00,1263268835806842893,[<ReferencedTweet id=1564271718931341316 type=replied_to]
1564272028751958022,2022-08-29 21:44:14+00:00,1547394160612761601,[<ReferencedTweet id=1564272028751958022 type=replied_to]
1564272148105027589,2022-08-29 15:21:57+00:00,57358904,[<ReferencedTweet id=1564269799638720512 type=retweeted]
1564273274506428416,2022-08-29 15:26:26+00:00,1123515222969417728,[<ReferencedTweet id=1564269799638720512 type=retweeted]
1564273366470721538,2022-08-29 15:26:48+00:00,1519114421959897088,[<ReferencedTweet id=1564261228440162308 type=quoted]
1564273385760243712,2022-08-30 00:32:13+00:00,1487190634586902530,[<ReferencedTweet id=1564273385760243712 type=replied_to]
1564273522578423810,2022-08-29 15:27:25+00:00,1141080201033584641,
1564273544602722305,2022-08-30 11:43:03+00:00,1523072809328644096,[<ReferencedTweet id=1564273544602722305 type=replied_to]
1564273780486283266,2022-08-29 15:28:26+00:00,1092210420113379330,[<ReferencedTweet id=1564264132488175616 type=retweeted]
1564273830302023682,2022-08-29 15:28:38+00:00,1479598592532885504,[<ReferencedTweet id=1564058824465694720 type=quoted]
1564274014738124800,2022-08-30 10:52:55+00:00,1909390338,[<ReferencedTweet id=1564274014738124800 type=replied_to]
1564274036435214337,2022-08-29 15:29:27+00:00,1519114421959897088,[<ReferencedTweet id=1564062650753073152 type=quoted]
1564274414006538242,2022-08-29 19:14:55+00:00,1541522363157811201,[<ReferencedTweet id=1564274414006538242 type=replied_to]
1564274541848698880,2022-08-29 16:30:57+00:00,1541522363157811201,[<ReferencedTweet id=1564274541848698880 type=replied_to]
1564274613454077953,2022-08-30 02:03:19+00:00,2816335815,[<ReferencedTweet id=1564274613454077953 type=replied_to]
